time,battery,temperature,x,y,z,0_radar,1_radar,2_radar,3_radar,4_radar,5_radar,6_radar,7_radar,package_type,f_cnt,dr,snr,rssi
2024-03-07 23:17:24.304,3.1,-1.75,848,-669,-789,5,4,5,5,4,6,6,5,PackageType.HEART_BEAT,1790,5,9.8,-93
2024-03-07 23:27:23.304,3.1,-1.88,845,-673,-785,5,4,5,5,4,6,6,5,PackageType.HEART_BEAT,1790,5,9.8,-93
2024-03-07 23:37:23.444,3.1,-1.88,850,-672,-784,5,5,4,6,6,4,5,5,PackageType.HEART_BEAT,1791,5,10.2,-95
2024-03-07 23:47:23.444,3.1,-1.88,847,-670,-787,5,5,4,6,6,4,5,5,PackageType.HEART_BEAT,1791,5,10.2,-95
2024-03-07 23:57:27.444,3.1,-1.88,847,-669,-786,5,5,4,6,6,4,5,5,PackageType.HEART_BEAT,1791,5,10.2,-95
2024-03-08 00:07:28.182,3.1,-2.0,847,-670,-790,5,6,6,5,5,5,4,4,PackageType.HEART_BEAT,1792,5,9.2,-92
2024-03-08 00:17:28.182,3.1,-2.0,849,-674,-784,5,6,6,5,5,5,4,4,PackageType.HEART_BEAT,1792,5,9.2,-92
2024-03-08 00:27:30.182,3.1,-2.0,854,-676,-789,5,6,6,5,5,5,4,4,PackageType.HEART_BEAT,1792,5,9.2,-92
2024-03-08 00:37:30.720,3.1,-2.0,850,-680,-796,5,5,5,5,6,6,4,4,PackageType.HEART_BEAT,1793,5,9.2,-97
2024-03-08 00:47:31.720,3.1,-2.0,850,-681,-799,5,5,5,5,6,6,4,4,PackageType.HEART_BEAT,1793,5,9.2,-97
2024-03-08 00:57:32.720,3.1,-2.12,845,-683,-786,5,5,5,5,6,6,4,4,PackageType.HEART_BEAT,1793,5,9.2,-97
2024-03-08 01:07:29.820,3.1,-2.12,848,-683,-798,3,4,5,5,5,7,5,5,PackageType.HEART_BEAT,1794,5,9,-96
2024-03-08 01:17:26.820,3.1,-2.12,848,-681,-792,3,4,5,5,5,7,5,5,PackageType.HEART_BEAT,1794,5,9,-96
2024-03-08 01:27:26.820,3.1,-2.12,850,-681,-795,3,4,5,5,5,7,5,5,PackageType.HEART_BEAT,1794,5,9,-96
2024-03-08 01:37:24.104,3.1,-2.12,848,-683,-798,6,6,6,5,4,4,4,4,PackageType.HEART_BEAT,1795,5,7.8,-93
2024-03-08 01:47:24.104,3.1,-2.25,850,-683,-798,6,6,6,5,4,4,4,4,PackageType.HEART_BEAT,1795,5,7.8,-93
2024-03-08 01:57:26.104,3.1,-2.25,851,-681,-802,6,6,6,5,4,4,4,4,PackageType.HEART_BEAT,1795,5,7.8,-93
2024-03-08 02:07:24.387,3.1,-2.38,850,-684,-807,5,5,5,5,6,4,5,5,PackageType.HEART_BEAT,1796,5,9.8,-92
2024-03-08 02:17:24.387,3.1,-2.38,848,-684,-806,5,5,5,5,6,4,5,5,PackageType.HEART_BEAT,1796,5,9.8,-92
2024-03-08 02:27:23.387,3.1,-2.5,849,-683,-800,5,5,5,5,6,4,5,5,PackageType.HEART_BEAT,1796,5,9.8,-92
2024-03-08 02:37:23.664,3.12,-2.5,853,-679,-805,7,7,5,4,6,7,7,3,PackageType.HEART_BEAT,1797,5,8.2,-92
2024-03-08 02:47:22.664,3.12,-2.5,852,-683,-806,7,7,5,4,6,7,7,3,PackageType.HEART_BEAT,1797,5,8.2,-92
2024-03-08 02:57:24.664,3.12,-2.38,854,-680,-804,7,7,5,4,6,7,7,3,PackageType.HEART_BEAT,1797,5,8.2,-92
2024-03-08 03:07:23.222,3.1,-2.5,855,-683,-807,5,5,5,5,5,4,5,4,PackageType.HEART_BEAT,1798,5,9.2,-92
2024-03-08 03:17:27.222,3.1,-2.5,857,-684,-800,5,5,5,5,5,4,5,4,PackageType.HEART_BEAT,1798,5,9.2,-92
2024-03-08 03:27:27.222,3.1,-2.5,856,-684,-801,5,5,5,5,5,4,5,4,PackageType.HEART_BEAT,1798,5,9.2,-92
2024-03-08 03:37:24.651,3.1,-2.62,858,-682,-804,6,6,5,5,4,4,5,6,PackageType.HEART_BEAT,1799,5,9.5,-96
2024-03-08 03:47:25.651,3.1,-2.5,860,-687,-807,6,6,5,5,4,4,5,6,PackageType.HEART_BEAT,1799,5,9.5,-96
2024-03-08 03:57:27.651,3.1,-2.62,860,-681,-804,6,6,5,5,4,4,5,6,PackageType.HEART_BEAT,1799,5,9.5,-96
2024-03-08 04:07:25.487,3.1,-2.75,858,-678,-803,4,5,6,6,5,6,5,5,PackageType.HEART_BEAT,1800,5,8,-96
2024-03-08 04:17:27.487,3.1,-2.62,853,-680,-791,4,5,6,6,5,6,5,5,PackageType.HEART_BEAT,1800,5,8,-96
2024-03-08 04:27:27.487,3.1,-2.38,859,-678,-802,4,5,6,6,5,6,5,5,PackageType.HEART_BEAT,1800,5,8,-96
2024-03-08 04:37:25.145,3.1,-2.38,857,-679,-800,5,5,5,4,5,5,5,3,PackageType.HEART_BEAT,1801,5,10,-96
2024-03-08 04:47:26.145,3.1,-2.5,855,-678,-799,5,5,5,4,5,5,5,3,PackageType.HEART_BEAT,1801,5,10,-96
2024-03-08 04:57:25.145,3.1,-2.5,852,-674,-805,5,5,5,4,5,5,5,3,PackageType.HEART_BEAT,1801,5,10,-96
2024-03-08 05:07:26.026,3.1,-2.5,847,-678,-787,5,6,6,5,5,4,3,4,PackageType.HEART_BEAT,1802,5,9.2,-96
2024-03-08 05:17:28.026,3.1,-2.0,848,-676,-785,5,6,6,5,5,4,3,4,PackageType.HEART_BEAT,1802,5,9.2,-96
2024-03-08 05:27:30.026,3.1,-1.88,843,-673,-783,5,6,6,5,5,4,3,4,PackageType.HEART_BEAT,1802,5,9.2,-96
2024-03-08 05:37:29.581,3.1,-1.88,843,-676,-774,5,4,5,5,4,5,5,5,PackageType.HEART_BEAT,1803,5,9.5,-94
2024-03-08 05:47:28.581,3.1,-1.75,838,-673,-783,5,4,5,5,4,5,5,5,PackageType.HEART_BEAT,1803,5,9.5,-94
2024-03-08 05:57:30.581,3.1,-1.75,838,-675,-769,5,4,5,5,4,5,5,5,PackageType.HEART_BEAT,1803,5,9.5,-94
2024-03-08 06:07:29.487,3.1,-1.62,837,-674,-771,5,5,5,4,5,5,4,4,PackageType.HEART_BEAT,1804,5,9.5,-95
2024-03-08 06:17:30.487,3.1,-1.62,832,-675,-766,5,5,5,4,5,5,4,4,PackageType.HEART_BEAT,1804,5,9.5,-95
2024-03-08 06:27:30.487,3.1,-1.5,836,-676,-769,5,5,5,4,5,5,4,4,PackageType.HEART_BEAT,1804,5,9.5,-95
2024-03-08 06:37:31.767,3.1,-1.38,832,-676,-766,5,5,5,5,5,5,5,4,PackageType.HEART_BEAT,1805,5,10,-99
2024-03-08 06:47:31.767,3.1,-1.12,826,-674,-754,5,5,5,5,5,5,5,4,PackageType.HEART_BEAT,1805,5,10,-99
2024-03-08 06:57:35.767,3.1,-1.0,821,-671,-747,5,5,5,5,5,5,5,4,PackageType.HEART_BEAT,1805,5,10,-99
2024-03-08 07:07:36.322,3.1,-0.62,819,-678,-741,5,5,6,6,5,5,5,3,PackageType.HEART_BEAT,1806,5,10,-98
2024-03-08 07:17:35.322,3.1,-0.38,816,-674,-742,5,5,6,6,5,5,5,3,PackageType.HEART_BEAT,1806,5,10,-98
2024-03-08 07:27:35.322,3.1,-0.25,810,-667,-726,5,5,6,6,5,5,5,3,PackageType.HEART_BEAT,1806,5,10,-98
2024-03-08 07:37:36.867,3.1,0.0,803,-671,-711,5,5,5,6,5,6,6,5,PackageType.HEART_BEAT,1807,5,9.8,-100
2024-03-08 07:47:35.867,3.1,0.5,795,-668,-707,5,5,5,6,5,6,6,5,PackageType.HEART_BEAT,1807,5,9.8,-100
2024-03-08 07:57:34.867,3.1,0.88,789,-672,-699,5,5,5,6,5,6,6,5,PackageType.HEART_BEAT,1807,5,9.8,-100
2024-03-08 08:02:31.485,3.1,1.25,575,-572,-801,96,73,51,118,77,26,15,15,PackageType.CHANGE,1808,5,4.8,-111
2024-03-08 08:04:10.841,3.1,1.0,600,-611,-870,82,86,73,140,129,20,18,25,PackageType.CHANGE,1809,5,6.5,-106
2024-03-08 08:14:12.779,3.1,1.0,597,-586,-840,106,77,52,93,64,29,18,17,PackageType.HEART_BEAT,1810,5,9,-106
2024-03-08 08:24:11.779,3.1,0.62,604,-590,-846,106,77,52,93,64,29,18,17,PackageType.HEART_BEAT,1810,5,9,-106
2024-03-08 08:34:13.779,3.1,0.5,595,-580,-843,106,77,52,93,64,29,18,17,PackageType.HEART_BEAT,1810,5,9,-106
2024-03-08 08:44:14.105,3.1,0.5,596,-583,-841,112,83,50,92,70,33,23,19,PackageType.HEART_BEAT,1811,5,7.5,-108
2024-03-08 08:54:14.105,3.1,0.5,597,-590,-840,112,83,50,92,70,33,23,19,PackageType.HEART_BEAT,1811,5,7.5,-108
2024-03-08 09:04:15.105,3.1,0.62,596,-588,-839,112,83,50,92,70,33,23,19,PackageType.HEART_BEAT,1811,5,7.5,-108
2024-03-08 09:14:16.543,3.1,0.75,597,-587,-839,117,86,54,91,70,35,22,18,PackageType.HEART_BEAT,1812,5,4.2,-108
2024-03-08 09:24:15.543,3.1,0.75,593,-588,-831,117,86,54,91,70,35,22,18,PackageType.HEART_BEAT,1812,5,4.2,-108
2024-03-08 09:34:17.543,3.1,0.88,595,-582,-837,117,86,54,91,70,35,22,18,PackageType.HEART_BEAT,1812,5,4.2,-108
2024-03-08 09:44:18.200,3.1,0.88,582,-583,-826,115,85,59,105,72,33,20,17,PackageType.HEART_BEAT,1813,5,7.5,-107
2024-03-08 09:54:19.200,3.1,1.0,590,-583,-836,115,85,59,105,72,33,20,17,PackageType.HEART_BEAT,1813,5,7.5,-107
2024-03-08 10:04:19.200,3.1,1.12,581,-575,-827,115,85,59,105,72,33,20,17,PackageType.HEART_BEAT,1813,5,7.5,-107
2024-03-08 10:29:56.801,3.1,1.38,575,-567,-808,118,93,66,111,69,34,19,15,PackageType.CHANGE,1814,5,8.2,-105
2024-03-08 10:39:54.886,3.1,1.38,580,-577,-823,121,93,68,129,86,35,10,14,PackageType.HEART_BEAT,1815,5,8,-106
2024-03-08 10:49:53.886,3.1,1.5,574,-579,-813,121,93,68,129,86,35,10,14,PackageType.HEART_BEAT,1815,5,8,-106
2024-03-08 10:59:54.886,3.1,1.62,578,-573,-819,121,93,68,129,86,35,10,14,PackageType.HEART_BEAT,1815,5,8,-106
2024-03-08 11:08:17.524,3.1,1.88,581,-563,-780,121,95,86,157,116,45,15,19,PackageType.CHANGE,1816,5,5.5,-109
2024-03-08 11:09:47.008,3.1,1.88,777,-665,-674,5,4,4,5,6,6,4,5,PackageType.CHANGE,1817,5,9,-89
2024-03-08 11:19:46.844,3.1,2.12,675,-652,-537,5,5,5,4,5,5,5,5,PackageType.HEART_BEAT,1819,5,9,-87
2024-03-08 11:29:47.844,3.1,7.0,644,-647,-491,5,5,5,4,5,5,5,5,PackageType.HEART_BEAT,1819,5,9,-87
2024-03-08 11:39:47.844,3.1,9.12,620,-646,-462,5,5,5,4,5,5,5,5,PackageType.HEART_BEAT,1819,5,9,-87
2024-03-08 11:49:46.339,3.1,10.62,596,-637,-442,5,5,5,5,6,6,6,5,PackageType.HEART_BEAT,1820,5,9.2,-91
2024-03-08 11:59:46.339,3.1,11.5,590,-641,-423,5,5,5,5,6,6,6,5,PackageType.HEART_BEAT,1820,5,9.2,-91
2024-03-08 12:09:47.339,3.1,12.25,581,-637,-410,5,5,5,5,6,6,6,5,PackageType.HEART_BEAT,1820,5,9.2,-91
2024-03-08 12:19:48.127,3.1,12.88,567,-639,-396,5,5,4,3,4,6,6,4,PackageType.HEART_BEAT,1821,5,10,-90
2024-03-08 12:29:47.127,3.1,13.25,560,-633,-386,5,5,4,3,4,6,6,4,PackageType.HEART_BEAT,1821,5,10,-90
2024-03-08 12:39:49.127,3.1,13.88,552,-626,-390,5,5,4,3,4,6,6,4,PackageType.HEART_BEAT,1821,5,10,-90
2024-03-08 12:49:49.020,3.1,14.12,544,-625,-375,5,5,6,5,5,5,5,4,PackageType.HEART_BEAT,1822,5,9.8,-89
2024-03-08 12:59:49.020,3.1,14.25,546,-628,-368,5,5,6,5,5,5,5,4,PackageType.HEART_BEAT,1822,5,9.8,-89
2024-03-08 13:09:48.020,3.1,14.5,537,-625,-362,5,5,6,5,5,5,5,4,PackageType.HEART_BEAT,1822,5,9.8,-89
2024-03-08 13:19:48.885,3.1,14.75,543,-622,-373,4,5,5,5,6,6,4,6,PackageType.HEART_BEAT,1823,5,10,-93
2024-03-08 13:29:47.885,3.1,14.75,556,-627,-398,4,5,5,5,6,6,4,6,PackageType.HEART_BEAT,1823,5,10,-93
2024-03-08 13:39:47.885,3.1,13.88,623,-635,-510,4,5,5,5,6,6,4,6,PackageType.HEART_BEAT,1823,5,10,-93
2024-03-08 13:49:48.421,3.1,10.12,653,-639,-549,6,6,4,5,5,5,5,6,PackageType.HEART_BEAT,1824,5,8,-89
2024-03-08 13:59:49.421,3.1,8.5,669,-640,-574,6,6,4,5,5,5,5,6,PackageType.HEART_BEAT,1824,5,8,-89
2024-03-08 14:09:48.421,3.1,7.5,686,-643,-590,6,6,4,5,5,5,5,6,PackageType.HEART_BEAT,1824,5,8,-89
2024-03-08 14:19:45.946,3.1,6.75,696,-644,-600,5,5,4,4,6,6,5,4,PackageType.HEART_BEAT,1825,5,9.5,-91
2024-03-08 14:29:46.946,3.1,6.12,700,-645,-616,5,5,4,4,6,6,5,4,PackageType.HEART_BEAT,1825,5,9.5,-91
2024-03-08 14:39:47.946,3.1,5.75,715,-648,-625,5,5,4,4,6,6,5,4,PackageType.HEART_BEAT,1825,5,9.5,-91
2024-03-08 14:49:47.663,3.1,5.25,707,-651,-606,4,5,6,6,6,6,6,5,PackageType.HEART_BEAT,1826,5,7.2,-93
2024-03-08 14:59:49.663,3.1,5.75,704,-647,-611,4,5,6,6,6,6,6,5,PackageType.HEART_BEAT,1826,5,7.2,-93
2024-03-08 15:09:48.663,3.1,5.62,715,-653,-627,4,5,6,6,6,6,6,5,PackageType.HEART_BEAT,1826,5,7.2,-93
2024-03-08 15:19:48.119,3.12,5.0,719,-652,-635,4,5,5,5,6,6,4,4,PackageType.HEART_BEAT,1827,5,9.2,-90
2024-03-08 15:29:47.119,3.12,4.75,723,-653,-636,4,5,5,5,6,6,4,4,PackageType.HEART_BEAT,1827,5,9.2,-90
2024-03-08 15:39:50.119,3.12,4.62,728,-656,-640,4,5,5,5,6,6,4,4,PackageType.HEART_BEAT,1827,5,9.2,-90
2024-03-08 16:19:48.768,3.1,3.12,756,-655,-667,5,5,5,6,5,6,6,5,PackageType.HEART_BEAT,1829,5,9.5,-89
2024-03-08 16:29:48.768,3.1,2.88,763,-657,-689,5,5,5,6,5,6,6,5,PackageType.HEART_BEAT,1829,5,9.5,-89
2024-03-08 16:39:47.768,3.1,2.62,766,-658,-693,5,5,5,6,5,6,6,5,PackageType.HEART_BEAT,1829,5,9.5,-89
2024-03-08 16:49:48.243,3.1,2.25,773,-659,-698,6,6,5,5,6,6,5,5,PackageType.HEART_BEAT,1830,5,9,-89
2024-03-08 16:59:49.243,3.1,2.0,782,-660,-702,6,6,5,5,6,6,5,5,PackageType.HEART_BEAT,1830,5,9,-89
2024-03-08 17:09:48.243,3.1,1.75,786,-664,-714,6,6,5,5,6,6,5,5,PackageType.HEART_BEAT,1830,5,9,-89
2024-03-08 17:19:47.180,3.1,1.5,787,-659,-716,5,6,6,6,6,6,6,6,PackageType.HEART_BEAT,1831,5,9.5,-91
2024-03-08 17:29:48.180,3.1,1.25,788,-658,-721,5,6,6,6,6,6,6,6,PackageType.HEART_BEAT,1831,5,9.5,-91
2024-03-08 17:39:49.180,3.1,1.0,798,-662,-728,5,6,6,6,6,6,6,6,PackageType.HEART_BEAT,1831,5,9.5,-91
2024-03-08 17:49:50.929,3.1,0.88,798,-660,-729,4,6,6,6,6,4,7,7,PackageType.HEART_BEAT,1832,5,9.8,-90
2024-03-08 17:59:50.929,3.1,0.62,799,-663,-735,4,6,6,6,6,4,7,7,PackageType.HEART_BEAT,1832,5,9.8,-90
2024-03-08 18:09:51.929,3.1,0.38,801,-663,-737,4,6,6,6,6,4,7,7,PackageType.HEART_BEAT,1832,5,9.8,-90
2024-03-08 18:19:50.021,3.1,0.25,810,-664,-738,6,6,4,6,9,9,6,4,PackageType.HEART_BEAT,1833,5,7.8,-89
2024-03-08 18:29:52.021,3.1,0.12,813,-666,-744,6,6,4,6,9,9,6,4,PackageType.HEART_BEAT,1833,5,7.8,-89
2024-03-08 18:39:50.021,3.1,0.0,810,-662,-751,6,6,4,6,9,9,6,4,PackageType.HEART_BEAT,1833,5,7.8,-89
2024-03-08 18:49:48.465,3.1,-0.12,811,-665,-746,4,4,4,5,5,4,5,5,PackageType.HEART_BEAT,1834,5,7.8,-90
2024-03-08 18:59:47.465,3.1,-0.12,815,-666,-754,4,4,4,5,5,4,5,5,PackageType.HEART_BEAT,1834,5,7.8,-90
2024-03-08 19:09:48.465,3.1,-0.38,816,-668,-751,4,4,4,5,5,4,5,5,PackageType.HEART_BEAT,1834,5,7.8,-90
2024-03-08 19:19:50.144,3.1,-0.38,819,-665,-752,6,5,4,6,6,7,6,5,PackageType.HEART_BEAT,1835,5,9.8,-90
2024-03-08 19:29:51.144,3.1,-0.5,819,-664,-754,6,5,4,6,6,7,6,5,PackageType.HEART_BEAT,1835,5,9.8,-90
2024-03-08 19:39:52.144,3.1,-0.5,822,-667,-758,6,5,4,6,6,7,6,5,PackageType.HEART_BEAT,1835,5,9.8,-90
2024-03-08 19:49:53.623,3.1,-0.62,820,-669,-755,5,5,5,5,6,6,4,5,PackageType.HEART_BEAT,1836,5,10.5,-95
2024-03-08 19:59:54.623,3.1,-0.75,827,-664,-760,5,5,5,5,6,6,4,5,PackageType.HEART_BEAT,1836,5,10.5,-95
2024-03-08 20:09:55.623,3.1,-0.75,827,-664,-765,5,5,5,5,6,6,4,5,PackageType.HEART_BEAT,1836,5,10.5,-95
2024-03-08 20:19:53.486,3.1,-0.88,830,-663,-767,6,7,7,7,5,4,5,5,PackageType.HEART_BEAT,1837,5,6.8,-91
2024-03-08 20:29:51.486,3.1,-1.0,827,-667,-764,6,7,7,7,5,4,5,5,PackageType.HEART_BEAT,1837,5,6.8,-91
2024-03-08 20:39:53.486,3.1,-1.0,828,-665,-763,6,7,7,7,5,4,5,5,PackageType.HEART_BEAT,1837,5,6.8,-91
2024-03-08 20:49:53.382,3.1,-1.12,836,-666,-769,5,5,5,5,5,6,6,6,PackageType.HEART_BEAT,1838,5,9.8,-91
2024-03-08 20:59:50.382,3.1,-1.25,839,-663,-778,5,5,5,5,5,6,6,6,PackageType.HEART_BEAT,1838,5,9.8,-91
2024-03-08 21:09:53.382,3.1,-1.25,835,-666,-781,5,5,5,5,5,6,6,6,PackageType.HEART_BEAT,1838,5,9.8,-91
2024-03-08 21:19:54.247,3.1,-1.38,834,-665,-771,5,5,6,6,6,6,4,4,PackageType.HEART_BEAT,1839,5,9.8,-91
2024-03-08 21:29:54.247,3.1,-1.5,839,-656,-774,5,5,6,6,6,6,4,4,PackageType.HEART_BEAT,1839,5,9.8,-91
2024-03-08 21:39:54.247,3.1,-1.5,837,-656,-772,5,5,6,6,6,6,4,4,PackageType.HEART_BEAT,1839,5,9.8,-91
2024-03-08 22:19:51.702,3.1,-1.62,840,-664,-766,6,6,6,5,5,4,5,5,PackageType.HEART_BEAT,1841,5,7.2,-90
2024-03-08 22:29:50.702,3.1,-1.62,846,-662,-768,6,6,6,5,5,4,5,5,PackageType.HEART_BEAT,1841,5,7.2,-90
2024-03-08 22:39:48.702,3.1,-1.62,837,-664,-765,6,6,6,5,5,4,5,5,PackageType.HEART_BEAT,1841,5,7.2,-90
2024-03-08 22:49:48.958,3.1,-1.62,838,-662,-763,5,5,6,6,5,5,5,5,PackageType.HEART_BEAT,1842,5,8.8,-91
2024-03-08 22:59:48.958,3.1,-1.75,842,-664,-760,5,5,6,6,5,5,5,5,PackageType.HEART_BEAT,1842,5,8.8,-91
2024-03-08 23:09:49.958,3.1,-1.75,841,-658,-769,5,5,6,6,5,5,5,5,PackageType.HEART_BEAT,1842,5,8.8,-91
2024-03-08 23:19:48.364,3.1,-1.75,840,-662,-767,5,5,6,6,5,6,6,6,PackageType.HEART_BEAT,1843,5,10,-93
2024-03-08 23:29:48.364,3.1,-1.88,845,-658,-776,5,5,6,6,5,6,6,6,PackageType.HEART_BEAT,1843,5,10,-93
2024-03-08 23:39:50.364,3.1,-1.88,846,-659,-758,5,5,6,6,5,6,6,6,PackageType.HEART_BEAT,1843,5,10,-93
2024-03-08 23:49:47.721,3.1,-1.75,843,-656,-764,4,6,6,4,5,5,4,5,PackageType.HEART_BEAT,1844,5,8.8,-93
2024-03-08 23:59:49.721,3.1,-1.75,842,-658,-756,4,6,6,4,5,5,4,5,PackageType.HEART_BEAT,1844,5,8.8,-93
2024-03-09 00:09:51.721,3.1,-1.5,832,-654,-755,4,6,6,4,5,5,4,5,PackageType.HEART_BEAT,1844,5,8.8,-93
2024-03-09 00:19:49.625,3.1,-1.5,835,-655,-758,6,6,5,5,5,5,6,6,PackageType.HEART_BEAT,1845,5,10,-93
2024-03-09 00:29:49.625,3.1,-1.38,829,-657,-751,6,6,5,5,5,5,6,6,PackageType.HEART_BEAT,1845,5,10,-93
2024-03-09 00:39:50.625,3.1,-1.38,830,-655,-744,6,6,5,5,5,5,6,6,PackageType.HEART_BEAT,1845,5,10,-93
2024-03-09 00:49:49.320,3.1,-1.12,833,-659,-746,5,6,6,6,4,6,6,6,PackageType.HEART_BEAT,1846,5,9.2,-93
2024-03-09 00:59:49.320,3.1,-1.12,827,-655,-743,5,6,6,6,4,6,6,6,PackageType.HEART_BEAT,1846,5,9.2,-93
2024-03-09 01:09:50.320,3.1,-1.0,827,-657,-748,5,6,6,6,4,6,6,6,PackageType.HEART_BEAT,1846,5,9.2,-93
2024-03-09 01:19:51.165,3.1,-1.0,828,-656,-740,5,5,6,6,6,5,6,5,PackageType.HEART_BEAT,1847,5,7.2,-90
2024-03-09 01:29:51.165,3.1,-1.0,831,-657,-753,5,5,6,6,6,5,6,5,PackageType.HEART_BEAT,1847,5,7.2,-90
2024-03-09 01:39:50.165,3.1,-1.12,834,-656,-751,5,5,6,6,6,5,6,5,PackageType.HEART_BEAT,1847,5,7.2,-90
2024-03-09 01:49:51.464,3.1,-1.12,832,-659,-749,6,6,4,5,5,4,4,4,PackageType.HEART_BEAT,1848,5,9.8,-91
2024-03-09 01:59:51.464,3.1,-1.12,833,-655,-749,6,6,4,5,5,4,4,4,PackageType.HEART_BEAT,1848,5,9.8,-91
2024-03-09 02:09:54.464,3.1,-1.25,834,-657,-757,6,6,4,5,5,4,4,4,PackageType.HEART_BEAT,1848,5,9.8,-91
2024-03-09 02:19:53.307,3.1,-1.25,835,-656,-756,4,4,4,4,4,5,5,6,PackageType.HEART_BEAT,1849,5,10,-91
2024-03-09 02:29:53.307,3.1,-1.38,834,-652,-759,4,4,4,4,4,5,5,6,PackageType.HEART_BEAT,1849,5,10,-91
2024-03-09 02:39:52.307,3.1,-1.38,836,-654,-760,4,4,4,4,4,5,5,6,PackageType.HEART_BEAT,1849,5,10,-91
2024-03-09 02:49:51.959,3.1,-1.38,834,-654,-764,5,5,6,6,4,4,5,6,PackageType.HEART_BEAT,1850,5,9,-91
2024-03-09 02:59:52.959,3.1,-1.5,840,-654,-766,5,5,6,6,4,4,5,6,PackageType.HEART_BEAT,1850,5,9,-91
2024-03-09 03:09:48.959,3.1,-1.5,840,-659,-763,5,5,6,6,4,4,5,6,PackageType.HEART_BEAT,1850,5,9,-91
2024-03-09 03:19:49.803,3.1,-1.62,837,-649,-765,4,5,6,6,5,5,5,6,PackageType.HEART_BEAT,1851,5,9.2,-93
2024-03-09 03:29:47.803,3.1,-1.62,837,-650,-770,4,5,6,6,5,5,5,6,PackageType.HEART_BEAT,1851,5,9.2,-93
2024-03-09 03:39:47.803,3.1,-1.62,842,-651,-762,4,5,6,6,5,5,5,6,PackageType.HEART_BEAT,1851,5,9.2,-93
2024-03-09 03:49:47.987,3.1,-1.62,843,-650,-770,6,6,6,5,5,5,5,5,PackageType.HEART_BEAT,1852,5,7.8,-91
2024-03-09 03:59:45.987,3.1,-1.62,838,-651,-765,6,6,6,5,5,5,5,5,PackageType.HEART_BEAT,1852,5,7.8,-91
2024-03-09 04:09:46.987,3.1,-1.75,843,-650,-775,6,6,6,5,5,5,5,5,PackageType.HEART_BEAT,1852,5,7.8,-91
2024-03-09 04:19:48.500,3.1,-1.75,838,-650,-775,6,6,5,5,5,4,6,6,PackageType.HEART_BEAT,1853,5,11,-93
2024-03-09 04:29:44.500,3.1,-1.75,847,-653,-774,6,6,5,5,5,4,6,6,PackageType.HEART_BEAT,1853,5,11,-93
2024-03-09 04:39:43.500,3.1,-1.88,844,-654,-778,6,6,5,5,5,4,6,6,PackageType.HEART_BEAT,1853,5,11,-93
2024-03-09 04:49:46.186,3.1,-1.88,844,-650,-779,5,7,7,4,5,5,5,5,PackageType.HEART_BEAT,1854,5,9,-91
2024-03-09 04:59:46.186,3.1,-1.88,843,-653,-779,5,7,7,4,5,5,5,5,PackageType.HEART_BEAT,1854,5,9,-91
2024-03-09 05:09:45.186,3.1,-1.88,838,-652,-772,5,7,7,4,5,5,5,5,PackageType.HEART_BEAT,1854,5,9,-91
2024-03-09 05:19:45.062,3.1,-1.88,844,-651,-773,5,5,6,6,7,6,4,5,PackageType.HEART_BEAT,1855,5,7.2,-92
2024-03-09 05:29:47.062,3.1,-1.75,840,-650,-772,5,5,6,6,7,6,4,5,PackageType.HEART_BEAT,1855,5,7.2,-92
2024-03-09 05:39:46.062,3.1,-1.62,836,-651,-770,5,5,6,6,7,6,4,5,PackageType.HEART_BEAT,1855,5,7.2,-92
2024-03-09 05:49:48.468,3.1,-1.5,834,-651,-762,6,6,4,6,6,5,5,5,PackageType.HEART_BEAT,1856,5,7.2,-90
2024-03-09 05:59:48.468,3.1,-1.38,829,-647,-760,6,6,4,6,6,5,5,5,PackageType.HEART_BEAT,1856,5,7.2,-90
2024-03-09 06:09:47.468,3.1,-1.25,829,-650,-752,6,6,4,6,6,5,5,5,PackageType.HEART_BEAT,1856,5,7.2,-90
2024-03-09 06:19:49.505,3.1,-1.0,822,-649,-741,5,5,5,4,6,7,7,5,PackageType.HEART_BEAT,1857,5,7.8,-93
2024-03-09 06:29:48.505,3.1,-0.88,818,-648,-742,5,5,5,4,6,7,7,5,PackageType.HEART_BEAT,1857,5,7.8,-93
2024-03-09 06:39:48.505,3.1,-0.62,819,-645,-738,5,5,5,4,6,7,7,5,PackageType.HEART_BEAT,1857,5,7.8,-93
2024-03-09 06:49:47.047,3.1,-0.38,816,-645,-735,5,7,7,5,6,6,5,5,PackageType.HEART_BEAT,1858,5,10,-96
2024-03-09 06:59:48.047,3.1,-0.25,807,-649,-727,5,7,7,5,6,6,5,5,PackageType.HEART_BEAT,1858,5,10,-96
2024-03-09 07:09:46.047,3.1,0.0,810,-646,-725,5,7,7,5,6,6,5,5,PackageType.HEART_BEAT,1858,5,10,-96
2024-03-09 07:19:47.585,3.1,-0.12,811,-645,-730,5,4,5,5,5,6,6,5,PackageType.HEART_BEAT,1859,5,9.8,-105
2024-03-09 07:29:48.585,3.1,-0.25,800,-647,-720,5,4,5,5,5,6,6,5,PackageType.HEART_BEAT,1859,5,9.8,-105
2024-03-09 07:39:48.585,3.1,0.25,797,-643,-710,5,4,5,5,5,6,6,5,PackageType.HEART_BEAT,1859,5,9.8,-105
