time,battery,temperature,radar_0,radar_1,radar_2,radar_3,radar_4,radar_5,radar_6,radar_7,package_type,f_cnt,dr,snr,rssi,hw_fw_version,time_hour,temperature_2m,relative_humidity_2m,precipitation,surface_pressure,cloud_cover,et0_fao_evapotranspiration,wind_speed_10m,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,psensor,id,radar_cluster
2024-04-07 17:55:32.518,3.06,14.375,7.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,PackageType.HEART_BEAT,3361.0,5.0,7.0,-82.0,DataVersion.HW_2FW2_X_X,2024-04-07 17:00:00,12.6805,64.60432,0.0,1006.4301,0.6,0.11311554,20.12461,12.7305,0.284,BIKELANE,2024-04-07 17:55:32.518_BIKELANE,no_detection
2024-04-07 18:25:30.544,3.08,13.25,5.0,5.0,6.0,6.0,5.0,6.0,6.0,5.0,PackageType.HEART_BEAT,3362.0,5.0,5.5,-85.0,DataVersion.HW_2FW2_X_X,2024-04-07 18:00:00,11.2305,70.10549,0.0,1007.1143,1.2,0.056268632,17.429354,11.8805,0.283,BIKELANE,2024-04-07 18:25:30.544_BIKELANE,no_detection
2024-04-07 18:55:25.846,3.06,12.5,8.0,5.0,5.0,5.0,7.0,7.0,5.0,5.0,PackageType.HEART_BEAT,3363.0,5.0,4.5,-85.0,DataVersion.HW_2FW2_X_X,2024-04-07 18:00:00,11.2305,70.10549,0.0,1007.1143,1.2,0.056268632,17.429354,11.8805,0.283,BIKELANE,2024-04-07 18:55:25.846_BIKELANE,no_detection
2024-04-07 19:25:27.896,3.06,11.875,5.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,PackageType.HEART_BEAT,3364.0,5.0,6.5,-82.0,DataVersion.HW_2FW2_X_X,2024-04-07 19:00:00,10.1805,74.9186,0.0,1007.4031,0.90000004,0.046098296,15.192682,11.0305,0.282,BIKELANE,2024-04-07 19:25:27.896_BIKELANE,no_detection
2024-04-07 19:55:28.629,3.06,11.25,6.0,6.0,6.0,5.0,5.0,4.0,5.0,5.0,PackageType.HEART_BEAT,3365.0,5.0,6.8,-83.0,DataVersion.HW_2FW2_X_X,2024-04-07 19:00:00,10.1805,74.9186,0.0,1007.4031,0.90000004,0.046098296,15.192682,11.0305,0.282,BIKELANE,2024-04-07 19:55:28.629_BIKELANE,no_detection
2024-04-07 20:25:28.167,3.06,10.875,8.0,4.0,4.0,6.0,7.0,7.0,5.0,5.0,PackageType.HEART_BEAT,3366.0,5.0,5.8,-81.0,DataVersion.HW_2FW2_X_X,2024-04-07 20:00:00,9.4305,77.697464,0.0,1007.39575,29.7,0.018988175,13.849477,10.330501,0.281,BIKELANE,2024-04-07 20:25:28.167_BIKELANE,no_detection
2024-04-07 20:55:30.202,3.06,10.5,6.0,5.0,5.0,5.0,6.0,6.0,5.0,6.0,PackageType.HEART_BEAT,3367.0,5.0,6.5,-78.0,DataVersion.HW_2FW2_X_X,2024-04-07 20:00:00,9.4305,77.697464,0.0,1007.39575,29.7,0.018988175,13.849477,10.330501,0.281,BIKELANE,2024-04-07 20:55:30.202_BIKELANE,no_detection
2024-04-07 21:25:28.269,3.06,10.125,6.0,6.0,4.0,4.0,5.0,6.0,6.0,6.0,PackageType.HEART_BEAT,3368.0,5.0,6.5,-81.0,DataVersion.HW_2FW2_X_X,2024-04-07 21:00:00,9.0305,77.365616,0.0,1007.0925,1.2,0.018965805,13.779114,9.7805,0.28,BIKELANE,2024-04-07 21:25:28.269_BIKELANE,no_detection
2024-04-07 21:55:29.896,3.06,9.75,6.0,6.0,6.0,7.0,7.0,7.0,5.0,4.0,PackageType.HEART_BEAT,3369.0,5.0,6.5,-83.0,DataVersion.HW_2FW2_X_X,2024-04-07 21:00:00,9.0305,77.365616,0.0,1007.0925,1.2,0.018965805,13.779114,9.7805,0.28,BIKELANE,2024-04-07 21:55:29.896_BIKELANE,no_detection
2024-04-07 22:25:30.390,3.06,9.625,5.0,5.0,6.0,6.0,6.0,6.0,6.0,4.0,PackageType.HEART_BEAT,3370.0,5.0,6.0,-82.0,DataVersion.HW_2FW2_X_X,2024-04-07 22:00:00,8.7805,71.85355,0.0,1006.89056,30.000002,0.030437464,15.596767,9.330501,0.279,BIKELANE,2024-04-07 22:25:30.390_BIKELANE,no_detection
2024-04-07 22:55:30.148,3.06,9.375,6.0,6.0,6.0,5.0,4.0,5.0,5.0,5.0,PackageType.HEART_BEAT,3371.0,5.0,5.0,-85.0,DataVersion.HW_2FW2_X_X,2024-04-07 22:00:00,8.7805,71.85355,0.0,1006.89056,30.000002,0.030437464,15.596767,9.330501,0.279,BIKELANE,2024-04-07 22:55:30.148_BIKELANE,no_detection
2024-04-07 23:25:34.146,3.08,9.25,6.0,5.0,6.0,7.0,7.0,5.0,5.0,5.0,PackageType.HEART_BEAT,3372.0,5.0,7.0,-81.0,DataVersion.HW_2FW2_X_X,2024-04-07 23:00:00,9.0305,68.69207,0.0,1006.3945,30.000002,0.0383336,16.78156,9.1305,0.278,BIKELANE,2024-04-07 23:25:34.146_BIKELANE,no_detection
2024-04-07 23:55:35.422,3.06,9.0,7.0,5.0,7.0,7.0,5.0,6.0,6.0,5.0,PackageType.HEART_BEAT,3373.0,5.0,6.8,-84.0,DataVersion.HW_2FW2_X_X,2024-04-07 23:00:00,9.0305,68.69207,0.0,1006.3945,30.000002,0.0383336,16.78156,9.1305,0.278,BIKELANE,2024-04-07 23:55:35.422_BIKELANE,no_detection
2024-04-08 00:25:35.967,3.06,8.875,7.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,PackageType.HEART_BEAT,3374.0,5.0,6.8,-81.0,DataVersion.HW_2FW2_X_X,2024-04-08 00:00:00,9.1305,71.41821,0.0,1006.196,23.1,0.032822933,16.179985,9.0305,0.278,BIKELANE,2024-04-08 00:25:35.967_BIKELANE,no_detection
2024-04-08 00:55:35.229,3.06,8.625,5.0,5.0,6.0,5.0,5.0,6.0,6.0,6.0,PackageType.HEART_BEAT,3375.0,5.0,6.5,-83.0,DataVersion.HW_2FW2_X_X,2024-04-08 00:00:00,9.1305,71.41821,0.0,1006.196,23.1,0.032822933,16.179985,9.0305,0.278,BIKELANE,2024-04-08 00:55:35.229_BIKELANE,no_detection
2024-04-08 01:25:35.727,3.06,8.375,5.0,6.0,6.0,6.0,7.0,7.0,6.0,7.0,PackageType.HEART_BEAT,3376.0,5.0,6.5,-83.0,DataVersion.HW_2FW2_X_X,2024-04-08 01:00:00,9.0305,74.98029,0.0,1005.6964,0.0,0.028966406,17.309973,9.3805,0.279,BIKELANE,2024-04-08 01:25:35.727_BIKELANE,no_detection
2024-04-08 01:55:29.498,3.06,8.125,5.0,4.0,6.0,6.0,6.0,6.0,4.0,4.0,PackageType.HEART_BEAT,3378.0,5.0,5.0,-84.0,DataVersion.HW_2FW2_X_X,2024-04-08 01:00:00,9.0305,74.98029,0.0,1005.6964,0.0,0.028966406,17.309973,9.3805,0.279,BIKELANE,2024-04-08 01:55:29.498_BIKELANE,no_detection
2024-04-08 02:25:30.497,3.06,8.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,PackageType.HEART_BEAT,3379.0,5.0,6.2,-81.0,DataVersion.HW_2FW2_X_X,2024-04-08 02:00:00,8.6305,78.11385,0.0,1005.79205,0.0,0.022069728,16.516901,8.9805,0.278,BIKELANE,2024-04-08 02:25:30.497_BIKELANE,no_detection
2024-04-08 02:55:31.364,3.06,7.875,8.0,7.0,5.0,6.0,6.0,5.0,4.0,4.0,PackageType.HEART_BEAT,3380.0,5.0,6.2,-85.0,DataVersion.HW_2FW2_X_X,2024-04-08 02:00:00,8.6305,78.11385,0.0,1005.79205,0.0,0.022069728,16.516901,8.9805,0.278,BIKELANE,2024-04-08 02:55:31.364_BIKELANE,no_detection
2024-04-08 03:25:30.367,3.06,7.625,6.0,5.0,6.0,6.0,6.0,5.0,5.0,4.0,PackageType.HEART_BEAT,3381.0,5.0,5.5,-81.0,DataVersion.HW_2FW2_X_X,2024-04-08 03:00:00,8.1805,81.37681,0.0,1005.289,0.0,0.01378252,14.578888,8.6305,0.277,BIKELANE,2024-04-08 03:25:30.367_BIKELANE,no_detection
2024-04-08 03:55:27.194,3.08,7.5,7.0,7.0,7.0,7.0,5.0,4.0,6.0,6.0,PackageType.HEART_BEAT,3382.0,5.0,6.0,-83.0,DataVersion.HW_2FW2_X_X,2024-04-08 03:00:00,8.1805,81.37681,0.0,1005.289,0.0,0.01378252,14.578888,8.6305,0.277,BIKELANE,2024-04-08 03:55:27.194_BIKELANE,no_detection
2024-04-08 04:59:16.041,3.08,9.625,98.0,52.0,44.0,21.0,12.0,11.0,9.0,8.0,PackageType.HEART_BEAT,3385.0,5.0,-3.0,-91.0,DataVersion.HW_2FW2_X_X,2024-04-08 04:00:00,7.8805003,83.34196,0.0,1005.68506,18.0,0.009223502,13.441071,8.330501,0.277,BIKELANE,2024-04-08 04:59:16.041_BIKELANE,detection
2024-04-08 05:29:13.836,3.06,10.0,101.0,51.0,45.0,21.0,13.0,10.0,8.0,7.0,PackageType.HEART_BEAT,3386.0,5.0,-4.0,-92.0,DataVersion.HW_2FW2_X_X,2024-04-08 05:00:00,7.7305,83.90524,0.0,1005.88293,29.7,0.023699934,13.37825,8.080501,0.276,BIKELANE,2024-04-08 05:29:13.836_BIKELANE,detection
2024-04-08 05:59:15.419,3.06,10.25,92.0,49.0,44.0,24.0,13.0,13.0,11.0,7.0,PackageType.HEART_BEAT,3387.0,5.0,-4.0,-91.0,DataVersion.HW_2FW2_X_X,2024-04-08 05:00:00,7.7305,83.90524,0.0,1005.88293,29.7,0.023699934,13.37825,8.080501,0.276,BIKELANE,2024-04-08 05:59:15.419_BIKELANE,detection
2024-04-08 06:29:17.953,3.06,10.5,96.0,49.0,43.0,24.0,10.0,12.0,8.0,7.0,PackageType.HEART_BEAT,3388.0,5.0,-3.2,-91.0,DataVersion.HW_2FW2_X_X,2024-04-08 06:00:00,8.9805,79.259636,0.0,1006.2944,11.1,0.04169776,14.021525,8.330501,0.275,BIKELANE,2024-04-08 06:29:17.953_BIKELANE,detection
2024-04-08 06:45:22.535,3.06,10.625,95.0,48.0,43.0,23.0,11.0,10.0,9.0,9.0,PackageType.CHANGE,3389.0,5.0,-4.8,-92.0,DataVersion.HW_2FW2_X_X,2024-04-08 06:00:00,8.9805,79.259636,0.0,1006.2944,11.1,0.04169776,14.021525,8.330501,0.275,BIKELANE,2024-04-08 06:45:22.535_BIKELANE,detection
2024-04-08 07:15:22.894,3.06,10.75,91.0,49.0,43.0,23.0,12.0,9.0,8.0,8.0,PackageType.HEART_BEAT,3390.0,5.0,-5.5,-89.0,DataVersion.HW_2FW2_X_X,2024-04-08 07:00:00,10.6305,75.25457,0.0,1006.50995,30.000002,0.09301635,12.682018,9.1305,0.275,BIKELANE,2024-04-08 07:15:22.894_BIKELANE,detection
2024-04-08 07:45:21.391,3.06,10.875,94.0,48.0,43.0,24.0,12.0,8.0,7.0,7.0,PackageType.HEART_BEAT,3391.0,5.0,-3.2,-91.0,DataVersion.HW_2FW2_X_X,2024-04-08 07:00:00,10.6305,75.25457,0.0,1006.50995,30.000002,0.09301635,12.682018,9.1305,0.275,BIKELANE,2024-04-08 07:45:21.391_BIKELANE,detection
2024-04-08 08:15:21.210,3.06,11.0,99.0,51.0,45.0,19.0,12.0,10.0,10.0,7.0,PackageType.HEART_BEAT,3392.0,5.0,-5.0,-91.0,DataVersion.HW_2FW2_X_X,2024-04-08 08:00:00,12.2305,71.028435,0.0,1006.7252,29.400002,0.15775698,14.529915,10.1805,0.274,BIKELANE,2024-04-08 08:15:21.210_BIKELANE,detection
2024-04-08 08:45:23.560,3.08,11.25,98.0,51.0,45.0,19.0,12.0,11.0,8.0,7.0,PackageType.HEART_BEAT,3393.0,5.0,-7.0,-91.0,DataVersion.HW_2FW2_X_X,2024-04-08 08:00:00,12.2305,71.028435,0.0,1006.7252,29.400002,0.15775698,14.529915,10.1805,0.274,BIKELANE,2024-04-08 08:45:23.560_BIKELANE,detection
2024-04-08 09:15:20.129,3.06,11.375,92.0,51.0,45.0,14.0,10.0,9.0,8.0,6.0,PackageType.HEART_BEAT,3394.0,5.0,-3.5,-91.0,DataVersion.HW_2FW2_X_X,2024-04-08 09:00:00,13.580501,68.44171,0.0,1007.0373,28.500002,0.21607704,14.113652,11.330501,0.273,BIKELANE,2024-04-08 09:15:20.129_BIKELANE,no_detection
2024-04-08 09:45:19.960,3.06,11.75,93.0,51.0,48.0,14.0,12.0,9.0,6.0,6.0,PackageType.HEART_BEAT,3395.0,5.0,-4.8,-88.0,DataVersion.HW_2FW2_X_X,2024-04-08 09:00:00,13.580501,68.44171,0.0,1007.0373,28.500002,0.21607704,14.113652,11.330501,0.273,BIKELANE,2024-04-08 09:45:19.960_BIKELANE,no_detection
2024-04-08 10:15:17.821,3.06,11.875,92.0,51.0,47.0,11.0,11.0,9.0,7.0,7.0,PackageType.HEART_BEAT,3396.0,5.0,-7.2,-90.0,DataVersion.HW_2FW2_X_X,2024-04-08 10:00:00,14.5305,66.35222,0.0,1007.4454,23.1,0.2527344,14.291592,12.330501,0.271,BIKELANE,2024-04-08 10:15:17.821_BIKELANE,no_detection
2024-04-08 10:45:23.921,3.06,12.125,93.0,50.0,46.0,12.0,10.0,8.0,6.0,6.0,PackageType.HEART_BEAT,3397.0,5.0,-6.8,-92.0,DataVersion.HW_2FW2_X_X,2024-04-08 10:00:00,14.5305,66.35222,0.0,1007.4454,23.1,0.2527344,14.291592,12.330501,0.271,BIKELANE,2024-04-08 10:45:23.921_BIKELANE,no_detection
2024-04-08 11:15:21.917,3.06,12.375,92.0,47.0,44.0,11.0,10.0,9.0,6.0,6.0,PackageType.HEART_BEAT,3398.0,5.0,-7.8,-91.0,DataVersion.HW_2FW2_X_X,2024-04-08 11:00:00,15.9305,59.223057,0.0,1007.4586,70.5,0.31061456,19.878391,13.2805,0.27,BIKELANE,2024-04-08 11:15:21.917_BIKELANE,no_detection
2024-04-08 11:45:25.803,3.06,12.5,87.0,48.0,44.0,14.0,8.0,7.0,7.0,6.0,PackageType.HEART_BEAT,3399.0,5.0,-5.5,-92.0,DataVersion.HW_2FW2_X_X,2024-04-08 11:00:00,15.9305,59.223057,0.0,1007.4586,70.5,0.31061456,19.878391,13.2805,0.27,BIKELANE,2024-04-08 11:45:25.803_BIKELANE,no_detection
2024-04-08 12:15:25.303,3.06,12.75,91.0,49.0,45.0,13.0,9.0,8.0,8.0,8.0,PackageType.HEART_BEAT,3400.0,5.0,-4.5,-91.0,DataVersion.HW_2FW2_X_X,2024-04-08 12:00:00,16.3305,58.125084,0.0,1007.06354,80.399994,0.2945646,16.992609,13.9305,0.269,BIKELANE,2024-04-08 12:15:25.303_BIKELANE,no_detection
2024-04-08 12:17:10.533,3.06,12.875,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,PackageType.CHANGE,3401.0,5.0,4.8,-84.0,DataVersion.HW_2FW2_X_X,2024-04-08 12:00:00,16.3305,58.125084,0.0,1007.06354,80.399994,0.2945646,16.992609,13.9305,0.269,BIKELANE,2024-04-08 12:17:10.533_BIKELANE,no_detection
2024-04-08 12:47:11.843,3.08,15.0,6.0,5.0,6.0,6.0,5.0,6.0,6.0,5.0,PackageType.HEART_BEAT,3402.0,5.0,3.2,-86.0,DataVersion.HW_2FW2_X_X,2024-04-08 12:00:00,16.3305,58.125084,0.0,1007.06354,80.399994,0.2945646,16.992609,13.9305,0.269,BIKELANE,2024-04-08 12:47:11.843_BIKELANE,no_detection
2024-04-08 13:17:12.874,3.06,19.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,6.0,PackageType.HEART_BEAT,3403.0,5.0,3.2,-87.0,DataVersion.HW_2FW2_X_X,2024-04-08 13:00:00,16.7305,56.090794,0.0,1007.06726,50.7,0.2960163,12.979984,14.2805,0.268,BIKELANE,2024-04-08 13:17:12.874_BIKELANE,no_detection
2024-04-08 13:39:45.538,3.08,20.125,5.0,7.0,7.0,4.0,6.0,6.0,4.0,6.0,PackageType.CHANGE,3404.0,5.0,1.2,-87.0,DataVersion.HW_2FW2_X_X,2024-04-08 13:00:00,16.7305,56.090794,0.0,1007.06726,50.7,0.2960163,12.979984,14.2805,0.268,BIKELANE,2024-04-08 13:39:45.538_BIKELANE,no_detection
2024-04-08 14:39:47.247,3.06,19.125,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,PackageType.HEART_BEAT,3406.0,5.0,7.5,-79.0,DataVersion.HW_2FW2_X_X,2024-04-08 14:00:00,16.9305,54.263874,0.0,1006.8697,57.9,0.2540502,10.594036,14.4805,0.267,BIKELANE,2024-04-08 14:39:47.247_BIKELANE,no_detection
2024-04-08 15:09:46.994,3.06,19.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,PackageType.HEART_BEAT,3407.0,5.0,5.8,-81.0,DataVersion.HW_2FW2_X_X,2024-04-08 15:00:00,17.1805,53.593975,0.0,1006.67255,100.0,0.19147208,6.3690495,14.4805,0.266,BIKELANE,2024-04-08 15:09:46.994_BIKELANE,no_detection
2024-04-08 15:39:43.990,3.06,18.375,5.0,4.0,6.0,5.0,6.0,7.0,6.0,4.0,PackageType.HEART_BEAT,3408.0,5.0,6.2,-82.0,DataVersion.HW_2FW2_X_X,2024-04-08 15:00:00,17.1805,53.593975,0.0,1006.67255,100.0,0.19147208,6.3690495,14.4805,0.266,BIKELANE,2024-04-08 15:39:43.990_BIKELANE,no_detection
2024-04-08 16:09:41.895,3.06,17.5,6.0,5.0,7.0,7.0,6.0,6.0,5.0,3.0,PackageType.HEART_BEAT,3409.0,5.0,6.2,-81.0,DataVersion.HW_2FW2_X_X,2024-04-08 16:00:00,16.280499,57.32765,0.0,1006.764,100.0,0.12050776,5.8048253,14.2305,0.266,BIKELANE,2024-04-08 16:09:41.895_BIKELANE,no_detection
2024-04-08 16:39:42.207,3.06,17.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,PackageType.HEART_BEAT,3410.0,5.0,6.5,-81.0,DataVersion.HW_2FW2_X_X,2024-04-08 16:00:00,16.280499,57.32765,0.0,1006.764,100.0,0.12050776,5.8048253,14.2305,0.266,BIKELANE,2024-04-08 16:39:42.207_BIKELANE,no_detection
2024-04-08 17:09:45.643,3.08,15.75,6.0,7.0,6.0,4.0,5.0,7.0,7.0,5.0,PackageType.HEART_BEAT,3411.0,5.0,7.2,-81.0,DataVersion.HW_2FW2_X_X,2024-04-08 17:00:00,14.4805,67.474785,0.0,1006.4475,100.0,0.06723558,6.12,13.6305,0.265,BIKELANE,2024-04-08 17:09:45.643_BIKELANE,no_detection
2024-04-08 17:32:20.299,3.06,14.625,57.0,35.0,53.0,50.0,16.0,21.0,29.0,25.0,PackageType.CHANGE,3412.0,5.0,-6.0,-90.0,DataVersion.HW_2FW2_X_X,2024-04-08 17:00:00,14.4805,67.474785,0.0,1006.4475,100.0,0.06723558,6.12,13.6305,0.265,BIKELANE,2024-04-08 17:32:20.299_BIKELANE,detection
2024-04-08 17:34:54.976,3.06,15.75,91.0,64.0,50.0,31.0,33.0,44.0,38.0,10.0,PackageType.CHANGE,3413.0,5.0,-5.2,-91.0,DataVersion.HW_2FW2_X_X,2024-04-08 17:00:00,14.4805,67.474785,0.0,1006.4475,100.0,0.06723558,6.12,13.6305,0.265,BIKELANE,2024-04-08 17:34:54.976_BIKELANE,detection
2024-04-08 19:37:00.539,3.06,14.25,7.0,7.0,4.0,6.0,6.0,5.0,5.0,5.0,PackageType.CHANGE,3418.0,5.0,-2.2,-88.0,DataVersion.HW_2FW2_X_X,2024-04-08 19:00:00,12.830501,77.43374,0.0,1006.73083,100.0,0.026154874,5.1919937,12.1305,0.265,BIKELANE,2024-04-08 19:37:00.539_BIKELANE,no_detection
2024-04-08 20:07:02.872,3.06,13.25,7.0,5.0,4.0,5.0,5.0,5.0,5.0,6.0,PackageType.HEART_BEAT,3419.0,5.0,-2.5,-88.0,DataVersion.HW_2FW2_X_X,2024-04-08 20:00:00,10.8805,88.05731,0.0,1006.51245,40.8,0.0,5.7599998,11.330501,0.265,BIKELANE,2024-04-08 20:07:02.872_BIKELANE,no_detection
2024-04-08 20:37:00.259,3.06,12.0,6.0,6.0,5.0,5.0,6.0,6.0,5.0,5.0,PackageType.HEART_BEAT,3420.0,5.0,-2.0,-88.0,DataVersion.HW_2FW2_X_X,2024-04-08 20:00:00,10.8805,88.05731,0.0,1006.51245,40.8,0.0,5.7599998,11.330501,0.265,BIKELANE,2024-04-08 20:37:00.259_BIKELANE,no_detection
2024-04-08 21:06:57.955,3.06,11.5,6.0,6.0,4.0,5.0,5.0,6.0,6.0,5.0,PackageType.HEART_BEAT,3421.0,5.0,-2.0,-90.0,DataVersion.HW_2FW2_X_X,2024-04-08 21:00:00,11.1805,84.020454,0.0,1006.3159,68.1,0.0,3.2599385,10.2305,0.265,BIKELANE,2024-04-08 21:06:57.955_BIKELANE,no_detection
2024-04-08 21:36:56.246,3.06,11.375,4.0,5.0,6.0,6.0,6.0,7.0,7.0,4.0,PackageType.HEART_BEAT,3422.0,5.0,-3.8,-90.0,DataVersion.HW_2FW2_X_X,2024-04-08 21:00:00,11.1805,84.020454,0.0,1006.3159,68.1,0.0,3.2599385,10.2305,0.265,BIKELANE,2024-04-08 21:36:56.246_BIKELANE,no_detection
2024-04-08 22:06:57.048,3.06,10.75,5.0,6.0,7.0,6.0,5.0,5.0,5.0,5.0,PackageType.HEART_BEAT,3423.0,5.0,-2.0,-89.0,DataVersion.HW_2FW2_X_X,2024-04-08 22:00:00,9.0305,93.773544,0.0,1005.99554,16.800001,0.0,8.311245,9.830501,0.265,BIKELANE,2024-04-08 22:06:57.048_BIKELANE,no_detection
2024-04-08 22:36:55.028,3.06,10.875,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,PackageType.HEART_BEAT,3424.0,5.0,-4.0,-88.0,DataVersion.HW_2FW2_X_X,2024-04-08 22:00:00,9.0305,93.773544,0.0,1005.99554,16.800001,0.0,8.311245,9.830501,0.265,BIKELANE,2024-04-08 22:36:55.028_BIKELANE,no_detection
2024-04-08 23:06:54.365,3.06,10.875,5.0,6.0,5.0,6.0,6.0,5.0,5.0,4.0,PackageType.HEART_BEAT,3425.0,5.0,-3.5,-90.0,DataVersion.HW_2FW2_X_X,2024-04-08 23:00:00,8.0305,93.08553,0.0,1006.0855,61.5,0.0,8.647496,9.0305,0.264,BIKELANE,2024-04-08 23:06:54.365_BIKELANE,no_detection
2024-04-08 23:36:54.056,3.06,10.625,6.0,6.0,4.0,5.0,6.0,6.0,6.0,6.0,PackageType.HEART_BEAT,3426.0,5.0,-2.8,-88.0,DataVersion.HW_2FW2_X_X,2024-04-08 23:00:00,8.0305,93.08553,0.0,1006.0855,61.5,0.0,8.647496,9.0305,0.264,BIKELANE,2024-04-08 23:36:54.056_BIKELANE,no_detection
2024-04-09 00:06:53.554,3.06,9.875,6.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,PackageType.HEART_BEAT,3427.0,5.0,-3.0,-88.0,DataVersion.HW_2FW2_X_X,2024-04-09 00:00:00,8.6805,93.75673,0.0,1005.79266,2.1000001,0.0,8.714677,8.9305,0.264,BIKELANE,2024-04-09 00:06:53.554_BIKELANE,no_detection
2024-04-09 00:36:50.207,3.06,9.625,6.0,5.0,6.0,6.0,5.0,5.0,5.0,3.0,PackageType.HEART_BEAT,3428.0,5.0,-1.8,-89.0,DataVersion.HW_2FW2_X_X,2024-04-09 00:00:00,8.6805,93.75673,0.0,1005.79266,2.1000001,0.0,8.714677,8.9305,0.264,BIKELANE,2024-04-09 00:36:50.207_BIKELANE,no_detection
2024-04-09 01:06:52.318,3.06,9.375,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,PackageType.HEART_BEAT,3429.0,5.0,-2.5,-88.0,DataVersion.HW_2FW2_X_X,2024-04-09 01:00:00,8.2805,95.35096,0.0,1005.7886,2.4,0.0,8.14587,9.6805,0.263,BIKELANE,2024-04-09 01:06:52.318_BIKELANE,no_detection
2024-04-09 01:36:55.948,3.06,9.0,8.0,5.0,6.0,5.0,5.0,6.0,6.0,4.0,PackageType.HEART_BEAT,3430.0,5.0,-3.8,-91.0,DataVersion.HW_2FW2_X_X,2024-04-09 01:00:00,8.2805,95.35096,0.0,1005.7886,2.4,0.0,8.14587,9.6805,0.263,BIKELANE,2024-04-09 01:36:55.948_BIKELANE,no_detection
2024-04-09 02:06:53.944,3.06,8.5,7.0,6.0,6.0,6.0,7.0,7.0,6.0,7.0,PackageType.HEART_BEAT,3432.0,5.0,-4.0,-89.0,DataVersion.HW_2FW2_X_X,2024-04-09 02:00:00,7.5805,93.061516,0.0,1005.5823,0.0,0.0,9.0,9.080501,0.263,BIKELANE,2024-04-09 02:06:53.944_BIKELANE,no_detection
2024-04-09 02:36:53.022,3.08,8.25,7.0,7.0,5.0,5.0,5.0,5.0,6.0,7.0,PackageType.HEART_BEAT,3433.0,5.0,-2.2,-90.0,DataVersion.HW_2FW2_X_X,2024-04-09 02:00:00,7.5805,93.061516,0.0,1005.5823,0.0,0.0,9.0,9.080501,0.263,BIKELANE,2024-04-09 02:36:53.022_BIKELANE,no_detection
2024-04-09 03:06:55.375,3.08,8.125,5.0,4.0,6.0,6.0,5.0,7.0,7.0,5.0,PackageType.HEART_BEAT,3434.0,5.0,-3.2,-90.0,DataVersion.HW_2FW2_X_X,2024-04-09 03:00:00,6.9805,88.316666,0.0,1005.37683,2.7,0.0,8.049845,8.4805,0.262,BIKELANE,2024-04-09 03:06:55.375_BIKELANE,no_detection
2024-04-09 03:36:56.684,3.06,8.25,5.0,5.0,6.0,8.0,8.0,6.0,6.0,6.0,PackageType.HEART_BEAT,3435.0,5.0,-3.0,-89.0,DataVersion.HW_2FW2_X_X,2024-04-09 03:00:00,6.9805,88.316666,0.0,1005.37683,2.7,0.0,8.049845,8.4805,0.262,BIKELANE,2024-04-09 03:36:56.684_BIKELANE,no_detection
2024-04-09 08:24:40.856,3.06,10.75,51.0,100.0,88.0,58.0,38.0,18.0,21.0,11.0,PackageType.HEART_BEAT,3445.0,5.0,-5.8,-89.0,DataVersion.HW_2FW2_X_X,2024-04-09 08:00:00,10.830501,80.62206,0.0,1003.02155,90.00001,0.10532796,16.09969,9.7305,0.261,BIKELANE,2024-04-09 08:24:40.856_BIKELANE,detection
2024-04-09 08:40:20.224,3.08,10.875,53.0,103.0,90.0,58.0,38.0,18.0,21.0,12.0,PackageType.CHANGE,3446.0,5.0,-3.0,-90.0,DataVersion.HW_2FW2_X_X,2024-04-09 08:00:00,10.830501,80.62206,0.0,1003.02155,90.00001,0.10532796,16.09969,9.7305,0.261,BIKELANE,2024-04-09 08:40:20.224_BIKELANE,detection
2024-04-09 09:10:16.519,3.06,11.0,52.0,101.0,86.0,59.0,39.0,18.0,20.0,12.0,PackageType.HEART_BEAT,3447.0,5.0,-2.8,-90.0,DataVersion.HW_2FW2_X_X,2024-04-09 09:00:00,10.9805,80.36856,0.0,1002.4248,85.5,0.11689636,17.533146,10.2805,0.261,BIKELANE,2024-04-09 09:10:16.519_BIKELANE,detection
2024-04-09 09:40:15.784,3.06,11.0,43.0,92.0,86.0,55.0,38.0,12.0,16.0,9.0,PackageType.HEART_BEAT,3448.0,5.0,-7.0,-90.0,DataVersion.HW_2FW2_X_X,2024-04-09 09:00:00,10.9805,80.36856,0.0,1002.4248,85.5,0.11689636,17.533146,10.2805,0.261,BIKELANE,2024-04-09 09:40:15.784_BIKELANE,detection
